55,17.8757,39.6022,38.9749,38.3806,37.7956,37.2171,36.6458,36.0819,35.525,34.9738,34.4279
56,17.6247,39.4724,38.8502,38.2522,37.6603,37.0733,36.4926,35.9186,35.3511,34.7888,34.2316
57,17.3759,39.339,38.7217,38.12,37.5213,36.926,36.3359,35.7518,35.1738,34.6006,34.0321
58,17.1293,39.2023,38.5897,37.9842,37.3788,36.7751,36.1757,35.5817,34.9932,34.4091,33.8294
59,16.8849,39.0624,38.4543,37.845,37.2329,36.6209,36.0123,35.4085,34.8095,34.2147,33.6237
60,16.6426,38.9196,38.3157,37.7026,37.0837,36.4636,35.8458,35.2322,34.6229,34.0172,33.4151
61,16.4024,38.7739,38.1741,37.5571,36.9316,36.3033,35.6764,35.053,34.4334,33.8171,33.2038
62,16.1641,38.6255,38.0295,37.4086,36.7765,36.1401,35.5042,34.871,34.2413,33.6142,32.9899
63,15.9278,38.4747,37.8823,37.2574,36.6187,35.9742,35.3293,34.6865,34.0465,33.4088,32.7735
64,15.6934,38.3215,37.7324,37.1036,36.4582,35.8057,35.1518,34.4994,33.8493,33.201,32.5546
65,15.4609,38.166,37.5801,36.9473,36.2953,35.6348,34.972,34.31,33.6498,32.9909,32.3335
66,15.2302,38.0085,37.4255,36.7886,36.13,35.4615,34.7898,34.1183,33.4481,32.7786,32.1102
67,15.0013,37.849,37.2688,36.6277,35.9626,35.2861,34.6055,33.9245,33.2442,32.5642,31.8849
68,14.7741,37.6876,37.11,36.4647,35.793,35.1085,34.4192,33.7287,33.0383,32.3479,31.6575
69,14.5485,37.5246,36.9492,36.2998,35.6214,34.929,34.2309,33.5309,32.8306,32.1296,31.4283
70,14.3246,37.36,36.7867,36.1329,35.4479,34.7476,34.0407,33.3314,32.621,31.9096,31.1973
71,14.1024,37.1939,36.6224,35.9643,35.2727,34.5645,33.8489,33.1301,32.4098,31.6878,30.9647
72,13.8816,37.0265,36.4566,35.7941,35.0958,34.3797,33.6553,32.9272,32.1969,31.4645,30.7304
73,13.6625,36.8578,36.2893,35.6222,34.9173,34.1934,33.4603,32.7227,31.9826,31.2397,30.4946
74,13.4448,36.688,36.1206,35.449,34.7374,34.0056,33.2638,32.5169,31.7668,31.0134,30.2574
75,13.2285,36.5172,35.9507,35.2744,34.5561,33.8164,33.0659,32.3096,31.5496,30.7858,30.0188
76,13.0137,36.3455,35.7795,35.0985,34.3736,33.626,32.8668,32.1012,31.3313,30.557,29.779
77,12.8003,36.1729,35.6073,34.9215,34.1898,33.4344,32.6665,31.8915,31.1117,30.327,29.538
78,12.5882,35.9996,35.4341,34.7434,34.005,33.2416,32.4651,31.6808,30.8911,30.0959,29.2959
79,12.3774,35.8257,35.26,34.5644,33.8191,33.0479,32.2626,31.4691,30.6694,29.8638,29.0527
80,12.168,35.6512,35.0851,34.3844,33.6323,32.8532,32.0593,31.2564,30.4468,29.6307,28.8086
81,11.9598,35.4763,34.9094,34.2036,33.4446,32.6576,31.855,31.0428,30.2234,29.3968,28.5636
82,11.7528,35.301,34.7331,34.022,33.2562,32.4613,31.65,30.8285,29.9991,29.162,28.3178
83,11.5471,35.1254,34.5562,33.8398,33.067,32.2642,31.4443,30.6134,29.7742,28.9266,28.0712
84,11.3425,34.9496,34.3789,33.657,32.8772,32.0665,31.2379,30.3977,29.5485,28.6904,27.8239
