98,17.1681,16.8538,16.5647,16.2995,16.0554,15.8302,15.6208,15.4253,15.2419,15.0683,14.9035
99,17.0047,16.6902,16.4008,16.1354,15.8913,15.6659,15.4563,15.2606,15.077,14.9031,14.738
100,16.8406,16.5257,16.2361,15.9706,15.7262,15.5007,15.291,15.0951,14.9111,14.737,14.5717
101,16.6756,16.3605,16.0706,15.8049,15.5604,15.3346,15.1247,14.9286,14.7444,14.57,14.4044
102,16.5099,16.1944,15.9043,15.6384,15.3937,15.1678,14.9577,14.7613,14.5769,14.4022,14.2363
103,16.3434,16.0275,15.7372,15.4711,15.2262,15.0001,14.7898,14.5932,14.4085,14.2335,14.0673
104,16.1761,15.8599,15.5693,15.303,15.0579,14.8316,14.6211,14.4242,14.2393,14.064,13.8975
105,16.0081,15.6915,15.4007,15.1342,14.8889,14.6624,14.4516,14.2545,14.0693,13.8937,13.7268
106,15.8393,15.5224,15.2313,14.9646,14.7191,14.4924,14.2814,14.0841,13.8985,13.7227,13.5554
107,15.6699,15.3526,15.0612,14.7943,14.5486,14.3217,14.1104,13.9128,13.727,13.5509,13.3833
108,15.4997,15.1821,14.8904,14.6233,14.3774,14.1502,13.9388,13.7409,13.5548,13.3783,13.2104
109,15.3288,15.0108,14.719,14.4516,14.2055,13.9781,13.7664,13.5683,13.3819,13.205,13.0367
110,15.1572,14.8389,14.5468,14.2792,14.0329,13.8053,13.5934,13.395,13.2083,13.0311,12.8624
111,14.985,14.6664,14.374,14.1062,13.8597,13.6319,13.4197,13.221,13.034,12.8565,12.6874
112,14.8122,14.4932,14.2006,13.9325,13.6858,13.4578,13.2453,13.0464,12.8591,12.6812,12.5118
113,14.6387,14.3194,14.0265,13.7583,13.5114,13.2831,13.0704,12.8712,12.6835,12.5053,12.3355
114,14.4646,14.145,13.8519,13.5834,13.3363,13.1078,12.8949,12.6953,12.5074,12.3288,12.1586
115,14.2899,13.97,13.6767,13.408,13.1607,12.9319,12.7187,12.5189,12.3306,12.1517,11.9811
116,14.1146,13.7944,13.5009,13.232,12.9845,12.7555,12.542,12.3419,12.1533,11.974,11.803
117,13.9388,13.6183,13.3245,13.0555,12.8077,12.5785,12.3648,12.1644,11.9754,11.7957,11.6243
118,13.7624,13.4417,13.1477,12.8784,12.6305,12.401,12.187,11.9863,11.797,11.6169,11.4451
119,13.5855,13.2645,12.9703,12.7008,12.4527,12.223,12.0087,11.8077,11.618,11.4375,11.2653
120,13.4081,13.0868,12.7924,12.5227,12.2744,12.0445,11.83,11.6286,11.4385,11.2577,11.0849
121,13.2302,12.9086,12.614,12.3442,12.0956,11.8655,11.6507,11.449,11.2585,11.0772,10.9041
122,13.0518,12.73,12.4352,12.1652,11.9164,11.686,11.4709,11.2689,11.078,10.8963,10.7227
123,12.873,12.5509,12.2559,11.9857,11.7367,11.5061,11.2907,11.0883,10.8971,10.7149,10.5408
124,12.6937,12.3714,12.0762,11.8058,11.5566,11.3257,11.11,10.9072,10.7156,10.533,10.3584
125,12.5139,12.1914,11.896,11.6254,11.376,11.1449,10.9288,10.7257,10.5337,10.3507,10.1755
126,12.3338,12.011,11.7155,11.4447,11.195,10.9636,10.7473,10.5438,10.3514,10.1678,9.99219
127,12.1532,11.8302,11.5345,11.2635,11.0136,10.7819,10.5653,10.3614,10.1685,9.98453,9.80835
128,11.9722,11.6491,11.3531,11.0819,10.8318,10.5998,10.3828,10.1786,9.98528,9.80077,9.62403
129,11.7909,11.4675,11.1714,10.9,10.6496,10.4173,10.2,9.99535,9.80157,9.61655,9.43925
130,11.6092,11.2856,10.9892,10.7176,10.467,10.2345,10.0168,9.81169,9.61743,9.43188,9.25399
131,11.4271,11.1033,10.8068,10.5349,10.2841,10.0512,9.83311,9.62761,9.43286,9.24675,9.06826
132,11.2446,10.9206,10.6239,10.3518,10.1007,9.86753,9.64906,9.44312,9.24785,9.06118,8.88207
133,11.0619,10.7376,10.4407,10.1684,9.91702,9.68349,9.46462,9.25821,9.06242,8.87516,8.69541
134,10.8788,10.5543,10.2572,9.98464,9.73296,9.49907,9.27979,9.0729,8.87656,8.6887,8.50828
135,10.6953,10.3706,10.0733,9.80052,9.54853,9.31428,9.09456,8.88717,8.69027,8.50178,8.32067
136,10.5116,10.1867,9.8891,9.61606,9.36375,9.12912,8.90895,8.70104,8.50355,8.31441,8.13259
137,10.3275,10.0024,9.70457,9.43125,9.17862,8.94358,8.72295,8.5145,8.3164,8.12659,7.94403
138,10.1432,9.81777,9.51973,9.24612,8.99313,8.75768,8.53656,8.32755,8.12881,7.9383,7.75498
139,9.95853,9.63287,9.33456,9.06064,8.8073,8.57141,8.34977,8.14018,7.94079,7.74955,7.56544
140,9.77359,9.44767,9.14908,8.87484,8.62111,8.38476,8.16259,7.95239,7.75232,7.56033,7.3754
