180,14.1665,14.2995,14.3731,14.414,14.4344,14.44,14.4334,14.4156,14.3875,14.3504,14.3057
181,14.0026,14.1372,14.2118,14.2533,14.274,14.2799,14.2735,14.2557,14.2276,14.1903,14.1453
182,13.8367,13.973,14.0485,14.0906,14.1118,14.118,14.1116,14.094,14.0657,14.0282,13.983
183,13.6687,13.8067,13.8833,13.926,13.9476,13.954,13.9479,13.9302,13.9019,13.8643,13.8188
184,13.4987,13.6384,13.716,13.7594,13.7815,13.7881,13.7821,13.7645,13.7361,13.6983,13.6525
185,13.3265,13.4681,13.5467,13.5908,13.6132,13.6202,13.6143,13.5967,13.5683,13.5302,13.4841
186,13.1522,13.2956,13.3753,13.4201,13.4429,13.4502,13.4445,13.4269,13.3983,13.36,13.3136
187,12.9757,13.1209,13.2018,13.2472,13.2705,13.278,13.2725,13.2549,13.2263,13.1878,13.141
188,12.7969,12.944,13.026,13.0721,13.0959,13.1037,13.0983,13.0808,13.052,13.0133,12.9662
189,12.6157,12.7649,12.848,12.8949,12.9191,12.9272,12.9219,12.9044,12.8755,12.8365,12.7891
190,12.4322,12.5834,12.6677,12.7153,12.74,12.7484,12.7433,12.7258,12.6968,12.6575,12.6097
191,12.2463,12.3995,12.485,12.5334,12.5586,12.5673,12.5623,12.5448,12.5156,12.4762,12.428
192,12.0579,12.2132,12.3,12.3491,12.3748,12.3837,12.3789,12.3614,12.3322,12.2924,12.2438
193,11.8669,12.0244,12.1124,12.1623,12.1885,12.1978,12.1931,12.1756,12.1462,12.1062,12.0572
194,11.6733,11.833,11.9224,11.9731,11.9998,12.0094,12.0048,11.9873,11.9578,11.9174,11.868
195,11.477,11.639,11.7297,11.7812,11.8085,11.8184,11.814,11.7965,11.7668,11.7261,11.6763
196,11.278,11.4424,11.5344,11.5868,11.6145,11.6248,11.6205,11.603,11.5731,11.5322,11.4819
