RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
417	5.62567	1	579430	1	0.125543	1	46.5079	1	11.4111	1	5.62341	323.756	362.325
417	5.62567	1	579430	1	0.125543	1	46.5079	1	11.4111	1	10	332.744	371.871
417	5.62567	1	579430	1	0.125543	1	46.5079	1	11.4111	1	17.7828	346.72	386.869
417	5.62567	1	579430	1	0.125543	1	46.5079	1	11.4111	1	31.6228	368.013	409.764
417	5.62567	1	579430	1	0.125543	1	46.5079	1	11.4111	1	56.2341	399.518	443.53
417	5.62567	1	579430	1	0.125543	1	46.5079	1	11.4111	1	100	443.311	491.235
418	9.04332	1	636438	1	0.117209	1	117.749	1	6.31507	1	0	273.249	301.462
418	9.04332	1	636438	1	0.117209	1	117.749	1	6.31507	1	0.001	273.506	301.801
418	9.04332	1	636438	1	0.117209	1	117.749	1	6.31507	1	0.00177828	273.702	302.062
418	9.04332	1	636438	1	0.117209	1	117.749	1	6.31507	1	0.00316228	274.046	302.517
418	9.04332	1	636438	1	0.117209	1	117.749	1	6.31507	1	0.00562341	274.637	303.301
418	9.04332	1	636438	1	0.117209	1	117.749	1	6.31507	1	0.01	275.634	304.621
418	9.04332	1	636438	1	0.117209	1	117.749	1	6.31507	1	0.0177828	277.252	306.769
418	9.04332	1	636438	1	0.117209	1	117.749	1	6.31507	1	0.0316228	279.761	310.156
418	9.04332	1	636438	1	0.117209	1	117.749	1	6.31507	1	0.0562341	283.3	314.994
418	9.04332	1	636438	1	0.117209	1	117.749	1	6.31507	1	0.1	287.743	321.185
418	9.04332	1	636438	1	0.117209	1	117.749	1	6.31507	1	0.177828	292.594	328.08
418	9.04332	1	636438	1	0.117209	1	117.749	1	6.31507	1	0.316228	297.207	334.721
418	9.04332	1	636438	1	0.117209	1	117.749	1	6.31507	1	0.562341	301.18	340.357
418	9.04332	1	636438	1	0.117209	1	117.749	1	6.31507	1	1	304.522	344.708
418	9.04332	1	636438	1	0.117209	1	117.749	1	6.31507	1	1.77828	307.662	348.18
418	9.04332	1	636438	1	0.117209	1	117.749	1	6.31507	1	3.16228	311.109	351.259
418	9.04332	1	636438	1	0.117209	1	117.749	1	6.31507	1	5.62341	315.218	354.699
418	9.04332	1	636438	1	0.117209	1	117.749	1	6.31507	1	10	319.17	358.972
418	9.04332	1	636438	1	0.117209	1	117.749	1	6.31507	1	17.7828	325.892	366.025
418	9.04332	1	636438	1	0.117209	1	117.749	1	6.31507	1	31.6228	337.45	377.491
418	9.04332	1	636438	1	0.117209	1	117.749	1	6.31507	1	56.2341	353.959	395.136
418	9.04332	1	636438	1	0.117209	1	117.749	1	6.31507	1	100	379.179	422.167
419	7.07005	1	2.25599e+06	1	0.0776981	1	93.9479	1	10.3946	1	0	273.249	301.462
419	7.07005	1	2.25599e+06	1	0.0776981	1	93.9479	1	10.3946	1	0.001	273.634	301.972
419	7.07005	1	2.25599e+06	1	0.0776981	1	93.9479	1	10.3946	1	0.00177828	273.927	302.36
419	7.07005	1	2.25599e+06	1	0.0776981	1	93.9479	1	10.3946	1	0.00316228	274.433	303.032
419	7.07005	1	2.25599e+06	1	0.0776981	1	93.9479	1	10.3946	1	0.00562341	275.293	304.171
419	7.07005	1	2.25599e+06	1	0.0776981	1	93.9479	1	10.3946	1	0.01	276.703	306.041
419	7.07005	1	2.25599e+06	1	0.0776981	1	93.9479	1	10.3946	1	0.0177828	278.934	309.047
419	7.07005	1	2.25599e+06	1	0.0776981	1	93.9479	1	10.3946	1	0.0316228	282.164	313.443
419	7.07005	1	2.25599e+06	1	0.0776981	1	93.9479	1	10.3946	1	0.0562341	286.372	319.283
419	7.07005	1	2.25599e+06	1	0.0776981	1	93.9479	1	10.3946	1	0.1	291.154	326.07
419	7.07005	1	2.25599e+06	1	0.0776981	1	93.9479	1	10.3946	1	0.177828	295.855	332.864
